Frequency             Specific_Flux_Density
# Shifted to 64km/s   #mean in elliptical region shown in Corby et al. (2015), MNRAS
(MHz)	              (mJy_arcsec^{-2}) 

46629.31384932  0.00333632 
46630.31406232  -0.05237932 
46631.31427632  -0.02931132 
46632.31448932  0.02680532 
46633.31470332  -0.04090532 
46634.31491632  -0.12549232 
46635.31513032  -0.04864132 
46636.31534332  -0.08140432 
46637.31555732  0.00477632 
46638.31577032  -0.03812832 
46639.31598432  0.00629432 
46640.31619732  0.06652932 
46641.31641132  0.06107532 
46642.31662432  0.03866732 
46643.31683832  -0.09808332 
46644.31705132  -0.10086932 
46645.31726532  -0.10365532 
46646.31747832  -0.06300932 
46647.31769232  -0.03884132 
46648.31790632  -0.02541232 
46649.31811932  -0.00655832 
46650.31833332  -0.00660232 
46651.31854632  0.10144532 
46652.31876032  -0.01181432 
46653.31897332  0.04750732 
46654.31918732  0.05433632 
46655.31940032  0.13405632 
46656.31961432  0.00452432 
46657.31982732  -0.00959932 
46658.32004132  -0.08495532 
46659.32025432  -0.04274332 
46660.32046832  -0.01092932 
46661.32068132  0.03532032 
46662.32089532  0.01167732 
46663.32110832  -0.04235932 
46664.32132232  0.03533532 
46665.32153532  -0.02485732 
46666.32174932  0.01931732 
46667.32196332  0.04392232 
46668.32217632  0.02845332 
46669.32239032  -0.05077532 
46670.32260332  0.01927632 
46671.32281732  -0.05101032 
46672.32303032  -0.02976132 
46673.32324432  0.04897132 
46674.32345732  -0.01137732 
46675.32367132  0.01195232 
46676.32388432  0.03317732 
46677.32409832  0.18558332 
46678.32431132  0.42700132 
46679.32452532  0.52381732 
46680.32473832  0.41257032 
46681.32495232  0.16335832 
46682.32516532  -0.03375932 
46683.32537932  -0.05795832 
46684.32559232  -0.01533232 
46685.32971332  0.02453232 
46686.32992732  0.07174532 
46687.33014032  -0.01286332 
46688.33035432  0.02811632 
46689.33056732  0.11184532 
46690.33078132  0.03476832 
46691.33099432  0.00685932 
46692.33120832  -0.08110032 
46693.33142132  -0.03297532 
46694.33163532  -0.03907032 
46695.33184832  -0.00475732 
46696.33206232  0.11498432 
46697.33227532  -0.00858132 
46698.33248932  -0.00246232 
46699.33270232  -0.02354632 
46700.33291632  0.03328832 
46701.33313032  -0.03954332 
46702.33334332  -0.06936432 
46703.33355732  -0.02386732 
46704.33377032  -0.05611632 
46705.33398432  0.01218532 
46706.33419732  0.00689432 
46707.33441132  -0.05737732 
46708.33462432  -0.03472332 
46709.33483832  -0.08489832 
46710.33505132  -0.05104032 
46711.33526532  0.00387632 
46712.33547832  0.04307532 
46713.33569232  0.00470732 
46714.33590532  0.08049332 
46715.33611932  0.11276932 
46716.33633232  0.10683932 
46717.33654632  -0.01983832 
46718.33675932  0.02280032 
46719.33697332  0.02714432 
46720.33718732  0.02031232 
46721.33740032  -0.00954032 
46722.33761432  0.00374032 
46723.33782732  -0.01714532 
46724.33804132  0.00897632 
46725.33825432  0.01850732 
46726.33846832  -0.07701132 
46727.33868132  -0.02500832 
46728.33889532  -0.07091032 
46729.33910832  0.02276432 
46730.33932232  0.05375532 
46731.33953532  -0.05243832 
46732.33974932  0.03341132 
46733.33996232  0.08206732 
46734.34017632  -0.07361332 
46735.34038932  0.01310232 
46736.34060332  0.01762132 
46737.34081632  0.06556732 
46738.34103032  0.01762432 
46739.34124432  0.05669232 
46740.34145732  -0.02929232 
46741.34167132  -0.00724632 
46742.34188432  -0.05309932 
46743.34209832  0.01041232 
46744.34231132  0.03671032 
46745.34252532  0.02546632 
46746.34273832  -0.02033932 
46747.34295232  0.02034932 
46748.34316532  -0.07562932 
46749.34337932  -0.07620632 
46750.34359232  -0.00911832 
46751.34380632  -0.01753232 
46752.34401932  -0.43766432 
46753.34423332  -0.53261532 
46754.34444632  -0.95044832 
46755.34466032  -2.10651432 
46756.34487332  -1.20305532 
46757.34508732  -0.17584932 
46758.34530132  0.03994332 
46759.34551432  0.05190232 
46760.34572832  -0.04315232 
46761.34594132  -0.03677632 
46762.35006232  -0.05950332 
46763.35027532  -0.05046932 
46764.35048932  -0.13994732 
46765.35070232  -0.11993532 
46766.35091632  -0.05822432 
46767.35112932  0.06826832 
46768.35134332  0.18331932 
46769.35155632  0.07236332 
46770.35177032  -0.05301232 
46771.35198332  -0.09338032 
46772.35219732  -0.11356732 
46773.35241132  0.00138932 
46774.35262432  -0.01722432 
46775.35283832  -0.01519932 
46776.35305132  -0.01427432 
46777.35326532  -0.04025932 
46778.35347832  -0.03706832 
46779.35369232  -0.03897832 
46780.35390532  0.06164632 
46781.35411932  0.01513032 
46782.35433232  -0.04253032 
46783.35454632  0.03066232 
46784.35475932  0.02226032 
46785.35497332  -0.06381832 
46786.35518632  0.01269332 
46787.35540032  0.03909832 
46788.35561332  0.06990432 
46789.35582732  -0.04392232 
46790.35604032  -0.00396832 
46791.35625432  -0.02000632 
46792.35646832  -0.03215032 
46793.35668132  0.00468532 
46794.35689532  -0.05049632 
46795.35710832  0.00167732 
46796.35732232  0.02341032 
46797.35753532  -0.07487432 
46798.35774932  0.00052432 
46799.35796232  0.01644532 
46800.35817632  0.02088632 
46801.35838932  -0.01822732 
46802.35860332  0.13127532 
46803.35881632  0.08198432 
46804.35903032  0.06072232 
46805.35924332  0.26304832 
46806.35945732  0.32024432 
46807.35967032  0.18336132 
46808.35988432  0.30433332 
46809.36009732  0.07278632 
46810.36031132  0.10521332 
46811.36052532  0.00889032 
46812.36073832  0.08669432 
46813.36095232  0.04542232 
46814.36116532  0.03521132 
46815.36137932  -0.02459832 
46816.36159232  -0.08013832 
46817.36180632  0.00082232 
46818.36201932  0.09315332 
46819.36223332  0.02966332 
46820.36244632  -0.02882432 
46821.36266032  -0.01045132 
46822.36287332  -0.04664932 
46823.36308732  0.04082532 
46824.36330032  -0.07090132 
46825.36351432  -0.02422932 
46826.36372732  -0.01021032 
46827.36394132  -0.00432332 
46828.36415432  0.00891232 
46829.36436832  -0.02915832 
46830.36458232  -0.04575832 
46831.36479532  0.01934232 
46832.36500932  0.07347232 
46833.36522232  0.15435732 
46834.36543632  -0.08347232 
46835.36564932  -0.10713432 
46836.36586332  0.09031232 
46837.36607632  -0.01745232 
46838.36629032  -0.01883232 
46839.37041032  -0.00605232 
46840.37062432  0.05789732 
46841.37083732  0.01769032 
46842.37105132  0.07580532 
46843.37126432  -0.03584632 
46844.37147832  -0.04480032 
46845.37169232  -0.01638032 
46846.37190532  -0.04400132 
46847.37211932  -0.24062232 
46848.37233232  -0.22906532 
46849.37254632  -0.00596432 
46850.37275932  0.01311132 
46851.37297332  0.00363532 
46852.37318632  0.07169332 
46853.37340032  0.83954132 
46854.37361332  1.04897732 
46855.37382732  2.04896632 
46856.37404032  0.82965632 
46857.37425432  0.24292832 
46858.37446732  0.02061032 
46859.37468132  0.02472132 
46860.37489432  0.13633832 
46861.37510832  0.03027632 
46862.37532132  0.03563532 
46863.37553532  0.00012932 
46864.37574932  -0.04237932 
46865.37596232  -0.06467232 
46866.37617632  0.11893332 
46867.37638932  0.12956932 
46868.37660332  -0.00464532 
46869.37681632  0.05766932 
46870.37703032  -0.01869232 
46871.37724332  -0.03117132 
46872.37745732  -0.04913132 
46873.37767032  -0.03059832 
46874.37788432  -0.14529732 
46875.37809732  -0.00061332 
46876.37831132  -0.08173532 
46877.37852432  -0.03836432 
46878.37873832  -0.00567932 
46879.37895132  -0.06775732 
46880.37916532  -0.01704032 
46881.37937832  -0.02208832 
46882.37959232  0.05993032 
46883.37980632  0.07478932 
46884.38001932  0.19994432 
46885.38023332  -0.04738632 
46886.38044632  0.03245532 
46887.38066032  -0.07137432 
46888.38087332  0.02837132 
46889.38108732  0.02581432 
46890.38130032  -0.01971932 
46891.38151432  -0.07980432 
46892.38172732  -0.02497032 
46893.38194132  0.03814532 
46894.38215432  0.02165032 
46895.38236832  -0.05661532 
46896.38258132  -0.04027432 
46897.38279532  -0.03042332 
46898.38300832  0.05243032 
46899.38322232  0.00644332 
46900.38343532  0.00024732 
46901.38364932  -0.00594932 
46902.38386332  0.02292132 
46903.38407632  0.06498032 
46904.38429032  0.03112032 
46905.38450332  0.11053632 
46906.38471732  0.10103532 
46907.38493032  0.05385732 
46908.38514432  0.07720232 
46909.38535732  -0.00810032 
46910.38557132  0.15614032 
46911.38578432  -0.04717832 
46912.38599832  0.01064832 
46913.38621132  0.11136732 
46914.38642532  0.21927032 
46915.38663832  0.14201232 
46916.38685232  0.13014332 
46917.39097332  0.21222132 
46918.39118632  0.21249932 
46919.39140032  0.08677032 
46920.39161332  0.10965232 
46921.39182732  -0.09075332 
46922.39204032  -0.08719432 
46923.39225432  -0.09263432 
46924.39246732  -0.06745632 
46925.39268132  0.04085832 
46926.39289432  0.09332432 
46927.39310832  0.07251132 
46928.39332132  0.14562232 
46929.39353532  0.06999932 
46930.39374832  0.07091132 
46931.39396232  0.09614632 
46932.39417532  0.28061332 
46933.39438932  0.17563632 
46934.39460232  -0.06206232 
46935.39481632  -0.03859032 
46936.39503032  0.01789232 
46937.39524332  -0.04435432 
46938.39545732  -0.01992732 
46939.39567032  0.06506432 
46940.39588432  -0.08342332 
46941.39609732  -0.01960532 
46942.39631132  -0.05949332 
46943.39652432  0.01637532 
46944.39673832  -0.00271232 
46945.39695132  0.04078432 
46946.39716532  -0.06652232 
46947.39737832  -0.00992232 
46948.39759232  0.00416932 
46949.39780532  -0.01028232 
46950.39801932  -0.00724732 
46951.39823232  -0.06835432 
46952.39844632  0.05173732 
46953.39865932  0.02789632 
46954.39887332  0.14526732 
46955.39908732  0.33586632 
46956.39930032  0.05557232 
46957.39951432  0.00015932 
46958.39972732  -0.09202532 
46959.39994132  -0.05146832 
46960.40015432  0.05184532 
46961.40036832  0.03438532 
46962.40058132  0.01612532 
46963.40079532  -0.00370432 
46964.40100832  0.04600332 
46965.40122232  -0.06629432 
46966.40143532  -0.02963132 
46967.40164932  0.00319732 
46968.40186232  -0.00324632 
46969.40207632  0.06633132 
46970.40228932  -0.06762132 
46971.40250332  -0.06005132 
46972.40271632  0.00336032 
46973.40293032  -0.01058532 
46974.40314432  0.03074632 
46975.40335732  0.03692332 
46976.40357132  0.09732032 
46977.40378432  -0.01410232 
46978.40399832  0.51878232 
46979.40421132  0.50415232 
46980.40442532  1.36461132 
46981.40463832  0.17184232 
46982.40485232  -0.02613132 
46983.40506532  0.01301932 
46984.40527932  -0.05237332 
46985.40549232  -0.13017332 
46986.40570632  -0.17066132 
46987.40591932  -0.48654432 
46988.40613332  -0.48342032 
46989.40634632  -0.55743432 
46990.40656032  -0.53541032 
46991.40677332  -0.17024132 
46992.40698732  -0.19192832 
46993.40720132  -0.00667532 
46994.41132132  0.11820532 
46995.41153532  0.18221832 
46996.41174832  0.20713632 
46997.41196232  0.23255532 
46998.41217532  0.07591932 
46999.41238932  0.14621332 
47000.41260232  0.09976132 
47001.41281632  0.07638732 
47002.41302932  0.11857732 
47003.41324332  -0.00301732 
47004.41345632  0.01609832 
47005.41367032  -0.04135132 
47006.41388332  -0.03225632 
47007.41409732  0.02107332 
47008.41431132  0.07939432 
47009.41452432  0.00894732 
47010.41473832  0.05222332 
47011.41495132  0.15508932 
47012.41516532  0.27857432 
47013.41537832  0.08557132 
47014.41559232  -0.00545532 
47015.41580532  0.04978032 
47016.41601932  0.06014532 
47017.41623232  0.00548532 
47018.41644632  0.17430032 
47019.41665932  0.17306732 
47020.41687332  0.39016732 
47021.41708632  0.95401732 
47022.41730032  1.98440332 
47023.41751332  3.05575932 
47024.41772732  1.47872032 
47025.41794032  0.38363732 
47026.41815432  0.20182132 
47027.41836832  0.14820332 
47028.41858132  0.10941732 
47029.41879532  0.07063032 
47030.41900832  0.26106032 
47031.41922232  0.32418732 
47032.41943532  0.82877332 
47033.41964932  0.27847932 
47034.41986232  0.09156432 
47035.42007632  0.04108132 
47036.42028932  0.08623832 
47037.42050332  0.01454132 
47038.42071632  -0.02698032 
47039.42093032  0.02547932 
47040.42114332  -0.01792232 
47041.42135732  -0.02253332 
47042.42157032  -0.04761532 
47043.42178432  -0.09566932 
47044.42199732  -0.01561432 
47045.42221132  0.01468832 
47046.42242532  -0.00920132 
47047.42263832  0.01759432 
47048.42285232  0.00742232 
47049.42306532  0.02242332 
47050.42327932  0.03129632 
47051.42349232  -0.06954832 
47052.42370632  0.00848332 
47053.42391932  -0.10843632 
47054.42413332  -0.00141432 
47055.42434632  -0.00759032 
47056.42456032  -0.00979232 
47057.42477332  -0.04307632 
47058.42498732  -0.06810532 
47059.42520032  -0.04482832 
47060.42541432  -0.08152732 
47061.42562732  -0.22823732 
47062.42584132  -0.13417532 
47063.42605432  -0.09721632 
47064.42626832  -0.19656832 
47065.42648232  -0.20304832 
47066.42669532  0.04048332 
47067.42690932  0.20043532 
47068.42712232  0.35967932 
47069.42733632  0.32091832 
47070.42754932  0.18752732 
47071.43167032  -0.02018732 
47072.43188332  -0.04633932 
47073.43209732  -0.09873632 
47074.43231032  -0.04693832 
47075.43252432  -0.02090432 
47076.43273732  0.03794332 
47077.43295132  0.07556932 
47078.43316432  0.24850732 
47079.43337832  0.14925832 
47080.43359232  -0.05382632 
47081.43380532  0.05673032 
47082.43401932  -0.04820032 
47083.43423232  0.02328932 
47084.43444632  0.12485932 
47085.43465932  -0.04667632 
47086.43487332  -0.01545632 
47087.43508632  -0.02300732 
47088.43530032  -0.01783632 
47089.43551332  -0.14002232 
47090.43572732  -0.03608532 
47091.43594032  0.02245432 
47092.43615432  0.10707532 
47093.43636732  0.06816932 
47094.43658132  0.12160732 
47095.43679432  0.09526932 
47096.43700832  0.09617432 
47097.43722132  0.05027232 
47098.43743532  0.13223132 
47099.43764932  0.02760232 
47100.43786232  0.01066532 
47101.43807632  0.03663332 
47102.43828932  -0.01243032 
47103.43850332  -0.05341232 
47104.43871632  -0.05380132 
47105.43893032  -0.10800032 
47106.43914332  -0.02756532 
47107.43935732  -0.05917832 
47108.43957032  -0.10966732 
47109.43978432  0.08005632 
47110.43999732  0.03979232 
47111.44021132  0.08931832 
47112.44042432  0.05561432 
47113.44063832  -0.07115532 
47114.44085132  0.00984032 
47115.44106532  -0.10730332 
47116.44127832  -0.01517632 
47117.44149232  -0.09068132 
47118.44170632  0.02292232 
47119.44191932  -0.03991032 
47120.44213332  0.03585132 
47121.44234632  -0.04306432 
47122.44256032  0.09286232 
47123.44277332  -0.04271332 
47124.44298732  0.08335932 
47125.44320032  -0.00950632 
47126.44341432  0.01952332 
47127.44362732  0.00669032 
47128.44384132  -0.04787632 
47129.44405432  -0.03482332 
47130.44426832  0.04554032 
47131.44448132  -0.04777632 
47132.44469532  -0.02608832 
47133.44490832  -0.04956632 
47134.44512232  -0.02967832 
47135.44533532  0.01239632 
47136.44554932  -0.00707432 
47137.44576332  -0.00327532 
47138.44597632  -0.05271532 
47139.44619032  -0.03584432 
47140.44640332  -0.04570732 
47141.44661732  -0.07833832 
47142.44683032  -0.17318232 
47143.44704432  0.01338332 
47144.44725732  0.16642132 
47145.44747132  0.38438032 
47146.44768432  0.27707732 
47147.44789832  0.24135932 
47148.45201832  0.61093432 
47149.45223232  1.22385832 
47150.45244532  0.19671632 
47151.45265932  -0.05944932 
47152.45287332  0.01069832 
47153.45308632  0.09900432 
47154.45330032  -0.02555032 
47155.45351332  -0.06160132 
47156.45372732  0.12775032 
47157.45394032  0.31710232 
47158.45415432  0.01082332 
47159.45436732  0.05524932 
47160.45458132  0.05696232 
47161.45479432  0.01362432 
47162.45500832  -0.03376432 
47163.45522132  0.06768432 
47164.45543532  0.00114732 
47165.45564832  0.05479432 
47166.45586232  0.22727532 
47167.45607532  0.00605132 
47168.45628932  -0.00159532 
47169.45650232  -0.02303332 
47170.45671632  -0.02203732 
47171.45693032  0.02145432 
47172.45714332  -0.10950832 
47173.45735732  -0.09859932 
47174.45757032  -0.11162532 
47175.45778432  -0.28853532 
47176.45799732  -0.22952032 
47177.45821132  -0.06627832 
47178.45842432  -0.06681732 
47179.45863832  -0.02769732 
47180.45885132  0.00902132 
47181.45906532  -0.05151032 
47182.45927832  0.00821532 
47183.45949232  0.00360432 
47184.45970532  0.03638032 
47185.45991932  0.04989332 
47186.46013232  -0.05310032 
47187.46034632  0.05162432 
47188.46055932  0.00894332 
47189.46077332  0.03762132 
47190.46098732  0.26842532 
47191.46120032  0.28830832 
47192.46141432  0.16386532 
47193.46162732  0.04104932 
47194.46184132  -0.01636632 
47195.46205432  -0.10409132 
47196.46226832  0.00145332 
47197.46248132  0.03018732 
47198.46269532  -0.04119932 
47199.46290832  -0.03933632 
47200.46312232  -0.06253632 
47201.46333532  -0.01924332 
47202.46354932  0.07893332 
47203.46376232  0.04682032 
47204.46397632  -0.16889632 
47205.46418932  0.01630832 
47206.46440332  -0.23719132 
47207.46461632  -0.00509632 
47208.46483032  0.23899932 
47209.46504432  0.79617332 
47210.46525732  0.53230332 
47211.46547132  0.28128332 
47212.46568432  0.22700332 
47213.46589832  0.01699532 
47214.46611132  -0.08478032 
47215.46632532  -0.11484232 
47216.46653832  -0.15227032 
47217.46675232  -0.09592432 
47218.46696532  -0.05498932 
47219.46717932  -0.01471232 
47220.46739232  0.02367732 
47221.46760632  -0.00914732 
47222.46781932  -0.02444532 
47223.46803332  0.03668032 
47224.46824632  0.01610932 
47225.47236732  -0.07186032 
47226.47258132  -0.07555232 
47227.47279432  0.04370632 
47228.47300832  0.03822232 
47229.47322132  0.02373932 
47230.47343532  0.01723532 
47231.47364832  -0.01246132 
47232.47386232  0.06714132 
47233.47407532  0.19705332 
47234.47428932  0.34432732 
47235.47450232  0.21423832 
47236.47471632  0.08432732 
47237.47492932  0.11286732 
47238.47514332  0.08048832 
47239.47535632  0.31016232 
47240.47557032  0.13590632 
47241.47578332  -0.02398332 
47242.47599732  -0.03357332 
47243.47621132  -0.10430332 
47244.47642432  -0.04253932 
47245.47663832  -0.05078932 
47246.47685132  -0.10474132 
47247.47706532  -0.07896732 
47248.47727832  -0.14954132 
47249.47749232  0.17470932 
47250.47770532  -0.04643932 
47251.47791932  -0.11429932 
47252.47813232  0.00371932 
47253.47834632  0.06528632 
47254.47855932  -0.02540732 
47255.47877332  0.10084532 
47256.47898632  0.11076232 
47257.47920032  0.15644432 
47258.47941332  -0.00387732 
47259.47962732  -0.02203232 
47260.47984032  -0.07421832 
47261.48005432  0.12222232 
47262.48026832  0.09624332 
47263.48048132  0.24711632 
47264.48069532  0.14064432 
47265.48090832  0.24373032 
47266.48112232  0.00979532 
47267.48133532  -0.01053032 
47268.48154932  -0.02128132 
47269.48176232  -0.01234632 
47270.48197632  0.03688432 
47271.48218932  -0.01095532 
47272.48240332  -0.03998532 
47273.48261632  0.05454532 
47274.48283032  -0.04084332 
47275.48304332  0.08577532 
47276.48325732  0.02456332 
47277.48347032  0.16310232 
47278.48368432  0.47381332 
47279.48389732  0.35416032 
47280.48411132  -0.05228332 
47281.48432532  -0.03728532 
47282.48453832  -0.00784432 
47283.48475232  -0.06858932 
47284.48496532  0.03601532 
47285.48517932  0.00984632 
47286.48539232  -0.02401432 
47287.48560632  0.08563932 
47288.48581932  0.28423932 
47289.48603332  0.22924432 
47290.48624632  0.06914832 
47291.48646032  0.01868232 
47292.48667332  0.04248232 
47293.48688732  0.12174332 
47294.48710032  0.12765232 
47295.48731432  0.02806532 
47296.48752732  -0.03553032 
47297.48774132  -0.03631732 
47298.48795432  -0.05046632 
47299.48816832  0.04204732 
47300.48838232  0.03025732 
47301.48859532  -0.04774132 
47302.48880932  -0.04456132 
47303.49292932  0.00819632 
47304.49314332  -0.06016532 
47305.49335632  0.01389632 
47306.49357032  -0.04786432 
47307.49378332  -0.00311932 
47308.49399732  -0.04995032 
47309.49421032  0.01060532 
47310.49442432  0.02498932 
47311.49463732  -0.06323332 
47312.49485132  -0.03571732 
47313.49506432  -0.01819132 
47314.49527832  -0.05738832 
47315.49549232  0.08306432 
47316.49570532  -0.06610432 
47317.49591932  -0.02604932 
47318.49613232  -0.01442232 
47319.49634632  -0.10519232 
47320.49655932  -0.00961032 
47321.49677332  -0.03552932 
47322.49698632  0.03574232 
47323.49720032  0.05722132 
47324.49741332  0.18744632 
47325.49762732  0.07566632 
47326.49784032  0.05142932 
47327.49805432  0.07203932 
47328.49826732  -0.07675232 
47329.49848132  -0.02896832 
47330.49869432  -0.04601432 
47331.49890832  0.02642532 
47332.49912132  0.12447732 
47333.49933532  0.39308732 
47334.49954932  0.17854232 
47335.49976232  0.02697632 
47336.49997632  0.05054032 
47337.50018932  -0.04525732 
47338.50040332  -0.01820532 
47339.50061632  -0.09223932 
47340.50083032  0.06800532 
47341.50104332  -0.01396632 
47342.50125732  -0.06698632 
47343.50147032  0.03920232 
47344.50168432  -0.00658632 
47345.50189732  0.04116932 
47346.50211132  -0.07475032 
47347.50232432  -0.05862532 
47348.50253832  -0.08743132 
47349.50275132  -0.00600232 
47350.50296532  -0.07800532 
47351.50317832  -0.35587332 
47352.50339232  0.28329432 
47353.50360632  1.38943832 
47354.50381932  2.05881632 
47355.50403332  2.16115832 
47356.50424632  0.74240732 
47357.50446032  0.18335632 
47358.50467332  0.04457032 
47359.50488732  -0.06945232 
47360.50510032  -0.07181332 
47361.50531432  -0.02207232 
47362.50552732  -0.00828232 
47363.50574132  0.05290332 
47364.50595432  0.05808332 
47365.50616832  -0.01641732 
47366.50638132  0.04682232 
47367.50659532  -0.00649232 
47368.50680832  0.05674832 
47369.50702232  -0.04067832 
47370.50723532  -0.18123832 
47371.50744932  -0.17686332 
47372.50766332  -0.24286232 
47373.50787632  -0.15172332 
47374.50809032  0.15324732 
47375.50830332  0.05993632 
47376.50851732  0.39715532 
47377.50873032  0.52211832 
47378.50894432  0.53130832 
47379.50915732  0.04978732 
47380.51327832  0.10864232 
47381.51349132  0.30934532 
47382.51370532  0.12407632 
47383.51391832  -0.05440032 
47384.51413232  -0.04671232 
47385.51434532  0.05408632 
47386.51455932  -0.00886332 
47387.51477332  -0.02589632 
47388.51498632  0.00127532 
47389.51520032  0.02534032 
47390.51541332  0.08223532 
47391.51562732  -0.01353132 
47392.51584032  -0.07487032 
47393.51605432  -0.01754532 
47394.51626732  0.20968032 
47395.51648132  0.40122232 
47396.51669432  0.35508732 
47397.51690832  0.08706632 
47398.51712132  0.16372832 
47399.51733532  0.20243032 
47400.51754832  0.05270932 
47401.51776232  0.02549432 
47402.51797532  0.08201032 
47403.51818932  -0.07135732 
47404.51840232  -0.02477532 
47405.51861632  0.01267532 
47406.51883032  0.06309032 
47407.51904332  -0.06200032 
47408.51925732  -0.09218132 
47409.51947032  -0.03798632 
47410.51968432  -0.00964032 
47411.51989732  0.03507432 
47412.52011132  -0.02553632 
47413.52032432  -0.08614432 
47414.52053832  -0.04789332 
47415.52075132  0.01769732 
47416.52096532  0.10915732 
47417.52117832  0.73356932 
47418.52139232  2.22674832 
47419.52160532  4.27872632 
47420.52181932  3.73171032 
47421.52203232  1.08781832 
47422.52224632  0.28051932 
47423.52245932  0.07281332 
47424.52267332  -0.01468632 
47425.52288732  -0.03004232 
47426.52310032  0.01490732 
47427.52331432  -0.03559132 
47428.52352732  -0.02973032 
47429.52374132  -0.13780132 
47430.52395432  0.00037032 
47431.52416832  0.01088632 
47432.52438132  0.01351832 
47433.52459532  -0.00616732 
47434.52480832  -0.02954932 
47435.52502232  0.02192432 
47436.52523532  0.15439532 
47437.52544932  0.09968632 
47438.52566232  0.02080732 
47439.52587632  0.00905532 
47440.52608932  0.10278532 
47441.52630332  1.17231732 
47442.52651632  3.38048932 
47443.52673032  6.27037132 
47444.52694432  6.63165832 
47445.52715732  4.55424432 
47446.52737132  3.02147632 
47447.52758432  0.70659432 
47448.52779832  0.09098432 
47449.52801132  -0.00210532 
47450.52822532  0.11343632 
47451.52843832  0.17981132 
47452.52865232  0.02290832 
47453.52886532  -0.09407932 
47454.52907932  -0.04426932 
47455.52929232  -0.05801132 
47456.52950632  0.02010232 
47457.53362632  0.00902632 
47458.53384032  0.12180132 
47459.53405432  0.02042732 
47460.53426732  0.40561232 
47461.53448132  0.71923932 
47462.53469432  1.97760532 
47463.53490832  0.37604532 
47464.53512132  0.06736832 
47465.53533532  -0.01756532 
47466.53554832  -0.12587932 
47467.53576232  0.00611732 
47468.53597532  -0.01460232 
47469.53618932  0.04744532 
47470.53640232  -0.12479132 
47471.53661632  -0.02048532 
47472.53682932  0.00362132 
47473.53704332  0.00830532 
47474.53725632  0.18735732 
47475.53747032  -0.02265132 
47476.53768332  -0.11079232 
47477.53789732  -0.08209532 
47478.53811132  0.01245432 
47479.53832432  -0.06709632 
47480.53853832  0.20972332 
47481.53875132  0.50897832 
47482.53896532  0.73874232 
47483.53917832  0.16891032 
47484.53939232  0.18223632 
47485.53960532  0.01844832 
47486.53981932  0.53289532 
47487.54003232  2.06158432 
47488.54024632  3.83485532 
47489.54045932  4.67354832 
47490.54067332  1.87466032 
47491.54088632  0.41051032 
47492.54110032  -0.01151732 
47493.54131332  -0.11332232 
47494.54152732  0.03024532 
47495.54174032  -0.10458832 
47496.54195432  -0.10115032 
47497.54216832  -0.04017132 
47498.54238132  0.05058932 
47499.54259532  0.11749732 
47500.54280832  0.14494432 
47501.54302232  0.14536832 
47502.54323532  0.29138832 
47503.54344932  0.52042532 
47504.54366232  0.60229832 
47505.54387632  1.15932032 
47506.54408932  0.62897932 
47507.54430332  0.51971232 
47508.54451632  0.49973832 
47509.54473032  0.23482132 
47510.54494332  0.16641832 
47511.54515732  0.22351932 
47512.54537032  0.18281032 
47513.54558432  0.00699232 
47514.54579732  0.03596032 
47515.54601132  -0.01957132 
47516.54622532  -0.09648132 
47517.54643832  -0.01452232 
47518.54665232  -0.01944832 
47519.54686532  -0.17489032 
47520.54707932  -0.08443132 
47521.54729232  -0.08914732 
47522.54750632  -0.14882632 
47523.54771932  -0.04549232 
47524.54793332  0.04187832 
47525.54814632  0.30225232 
47526.54836032  0.44381232 
47527.54857332  0.08195432 
47528.54878732  -0.05454532 
47529.54900032  -0.00497932 
47530.54921432  0.02577332 
47531.54942732  -0.04326832 
47532.54964132  0.09854832 
47533.54985532  0.47255032 
47534.55397532  0.74805532 
47535.55418932  0.21755232 
47536.55440232  0.77082732 
47537.55461632  0.53650832 
47538.55482932  -0.11001032 
47539.55504332  -0.06781332 
47540.55525632  -0.01423632 
47541.55547032  0.03934032 
47542.55568332  -0.05567132 
47543.55589732  0.01480132 
47544.55611032  0.14775132 
47545.55632432  0.03269632 
47546.55653732  0.14480232 
47547.55675132  0.42384632 
47548.55696432  0.81244832 
47549.55717832  0.07416232 
47550.55739232  -0.01140132 
47551.55760532  -0.09181032 
47552.55781932  -0.04178932 
47553.55803232  0.02635732 
47554.55824632  0.08491432 
47555.55845932  0.36458532 
47556.55867332  1.18633232 
47557.55888632  1.58311532 
47558.55910032  0.69937032 
47559.55931332  0.01951632 
47560.55952732  -0.13148532 
47561.55974032  -0.03310232 
47562.55995432  -0.05965832 
47563.56016732  -0.16356132 
47564.56038132  -0.21458732 
47565.56059432  -0.26561232 
47566.56080832  -0.41806132 
47567.56102132  -0.11523332 
47568.56123532  0.02429832 
47569.56144932  0.04120732 
47570.56166232  0.02444132 
47571.56187632  0.12077232 
47572.56208932  0.01129532 
47573.56230332  -0.06575032 
47574.56251632  -0.15942632 
47575.56273032  -0.11458632 
47576.56294332  -0.09592432 
47577.56315732  -0.07141532 
47578.56337032  0.23759632 
47579.56358432  0.03589732 
47580.56379732  0.38455632 
47581.56401132  1.34749832 
47582.56422432  2.52915832 
47583.56443832  1.53619732 
47584.56465132  0.49109032 
47585.56486532  0.00656032 
47586.56507832  -0.07114932 
47587.56529232  -0.01259532 
47588.56550632  -0.11422632 
47589.56571932  0.04938432 
47590.56593332  -0.06777932 
47591.56614632  -0.06092132 
